target_id,structural_cell_id,fm_kind,reps,depth,model_seed,data_seed,mode,queries,shots,total_shots_per_target_record,simulator_seed,attack,auc,auc_record_ci95_low,auc_record_ci95_high,valid_record_bootstrap_replicates,tpr_at_0_05_fpr,attained_fpr_for_0_05,tpr_at_0_10_fpr,attained_fpr_for_0_10,n_member,n_nonmember,num_reference_models,reference_calibration_circuit_shots,target_attack_circuit_shots,calibration_timestamp,backend_name,snapshot_manifest_sha256,sample_score_file,balanced_accuracy_crossfit,membership_advantage_crossfit,crossfit_tpr,crossfit_fpr,threshold_median,threshold_folds
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,noisy_shot,1,512,512,1,lira_offline_fixed_variance,0.5263249999999999,0.4693887499999999,0.581504375,1000,0.035,0.05,0.08,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_noisy_shot_sim1.npz,0.5175,0.035,0.62,0.585,0.760133926689798,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,noisy_shot,1,512,512,1,global_true_class_log_odds,0.502475,0.44716625,0.56200375,1000,0.045,0.04,0.105,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_noisy_shot_sim1.npz,0.48,-0.04,0.615,0.655,-0.2774663774260653,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,noisy_shot,1,512,512,2,lira_online,0.5290250000000001,0.472349375,0.5876468749999999,1000,0.05,0.05,0.125,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_noisy_shot_sim2.npz,0.505,0.01,0.68,0.67,0.0665977480988796,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,noisy_shot,1,512,512,2,lira_online_fixed_variance,0.536425,0.47837375,0.593656875,1000,0.04,0.04,0.105,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_noisy_shot_sim2.npz,0.5425,0.085,0.465,0.38,0.0867479132715101,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,noisy_shot,1,512,512,2,lira_offline,0.544525,0.4854725,0.600726875,1000,0.09,0.045,0.115,0.09,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_noisy_shot_sim2.npz,0.5075,0.015,0.6,0.585,0.6357987327082332,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,noisy_shot,1,512,512,2,lira_offline_fixed_variance,0.5191250000000001,0.464815625,0.578374375,1000,0.025,0.05,0.11,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_noisy_shot_sim2.npz,0.4975,-0.005,0.46,0.465,0.83095112343428,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,noisy_shot,1,512,512,2,global_true_class_log_odds,0.5323,0.4757475,0.587575,1000,0.065,0.05,0.09,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_noisy_shot_sim2.npz,0.505,0.0099999999999998,0.695,0.685,-0.4915055900695338,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,noisy_shot,1,512,512,3,lira_online,0.531425,0.474809375,0.587713125,1000,0.045,0.05,0.075,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_noisy_shot_sim3.npz,0.4925,-0.0149999999999999,0.675,0.69,-0.4556615376560975,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,noisy_shot,1,512,512,3,lira_online_fixed_variance,0.5440499999999999,0.4916312499999999,0.600900625,1000,0.025,0.045,0.095,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_noisy_shot_sim3.npz,0.5349999999999999,0.0699999999999999,0.815,0.745,-0.2451257729239564,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,noisy_shot,1,512,512,3,lira_offline,0.46875,0.4095975,0.529126875,1000,0.025,0.05,0.055,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_noisy_shot_sim3.npz,0.4925,-0.015,0.845,0.86,0.4509088194164738,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,noisy_shot,1,512,512,3,lira_offline_fixed_variance,0.464775,0.4092425,0.522804375,1000,0.01,0.02,0.065,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_noisy_shot_sim3.npz,0.4775,-0.045,0.705,0.75,0.6330749698030709,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,noisy_shot,1,512,512,3,global_true_class_log_odds,0.54465,0.487244375,0.597114375,1000,0.1,0.045,0.13,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_noisy_shot_sim3.npz,0.5125,0.0249999999999999,0.41,0.385,0.1515749471552945,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,noisy_shot,1,512,512,4,lira_online,0.499375,0.441165625,0.555355,1000,0.02,0.04,0.07,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_noisy_shot_sim4.npz,0.4825,-0.0349999999999999,0.67,0.705,-0.4106976943532153,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,noisy_shot,1,512,512,4,lira_online_fixed_variance,0.4876749999999999,0.435299375,0.54396,1000,0.02,0.025,0.065,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_noisy_shot_sim4.npz,0.4475,-0.1050000000000001,0.57,0.675,-0.2415082030183322,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,noisy_shot,1,512,512,4,lira_offline,0.47855,0.421075,0.5350075,1000,0.025,0.05,0.035,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_noisy_shot_sim4.npz,0.495,-0.01,0.815,0.825,0.5248446641217661,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,noisy_shot,1,512,512,4,lira_offline_fixed_variance,0.4824500000000001,0.4245299999999999,0.534636875,1000,0.03,0.045,0.055,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_noisy_shot_sim4.npz,0.505,0.01,0.835,0.825,0.6180217400547012,5
MNIST_QNN_eff_su2_r1_d6_s45,eff_su2_r1_d6,eff_su2,1,6,45,43,noisy_shot,1,512,512,4,global_true_class_log_odds,0.5425,0.488465625,0.59892625,1000,0.055,0.045,0.115,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_eff_su2_r1_d6_s45_noisy_shot_sim4.npz,0.505,0.01,0.5,0.49,0.6332386581012287,5
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,512,512,0,lira_online,0.674475,0.62489125,0.728850625,1000,0.125,0.045,0.24,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_s43_ideal_shot_sim0.npz,0.625,0.25,0.735,0.485,-0.0473913170560187,5
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,512,512,0,lira_online_fixed_variance,0.6941499999999999,0.6410081249999999,0.74231125,1000,0.16,0.05,0.25,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_s43_ideal_shot_sim0.npz,0.635,0.27,0.78,0.51,0.0186622723751088,5
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,512,512,0,lira_offline,0.4899749999999999,0.431515,0.5477775,1000,0.065,0.05,0.115,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_s43_ideal_shot_sim0.npz,0.48,-0.04,0.24,0.28,3.094846428750919,5
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,512,512,0,lira_offline_fixed_variance,0.496225,0.438474375,0.553450625,1000,0.085,0.045,0.105,0.075,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_s43_ideal_shot_sim0.npz,0.5,0.0,0.405,0.405,2.32969836655999,5
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,512,512,0,global_true_class_log_odds,0.6469750000000001,0.590169375,0.7004793749999999,1000,0.035,0.05,0.085,0.085,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_s43_ideal_shot_sim0.npz,0.625,0.25,0.845,0.595,-0.7821547322066683,5
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,512,512,1,lira_online,0.7149249999999999,0.6649287500000001,0.7674043749999999,1000,0.14,0.05,0.255,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_s43_ideal_shot_sim1.npz,0.675,0.35,0.77,0.42,-0.1796748795636329,5
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,512,512,1,lira_online_fixed_variance,0.7101249999999999,0.6608925,0.758511875,1000,0.12,0.05,0.255,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_s43_ideal_shot_sim1.npz,0.66,0.32,0.81,0.49,-0.1038803470266827,5
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,512,512,1,lira_offline,0.511625,0.454165,0.5670525000000001,1000,0.055,0.04,0.115,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_s43_ideal_shot_sim1.npz,0.5275,0.055,0.34,0.285,2.348143132306264,5
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,512,512,1,lira_offline_fixed_variance,0.519175,0.462438125,0.57577625,1000,0.06,0.05,0.13,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_s43_ideal_shot_sim1.npz,0.4875,-0.025,0.605,0.63,1.6673360085172124,5
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,512,512,1,global_true_class_log_odds,0.6472249999999999,0.592396875,0.7000593749999999,1000,0.02,0.03,0.085,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_s43_ideal_shot_sim1.npz,0.6575,0.3149999999999999,0.86,0.545,-0.3810550204663084,5
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,512,512,2,lira_online,0.7069,0.65283375,0.75495125,1000,0.165,0.045,0.295,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_s43_ideal_shot_sim2.npz,0.6675,0.3349999999999999,0.85,0.515,-0.3558629089932523,5
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,512,512,2,lira_online_fixed_variance,0.7237500000000001,0.670615625,0.76678125,1000,0.185,0.05,0.255,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_s43_ideal_shot_sim2.npz,0.6499999999999999,0.3,0.73,0.43,0.0159131343585665,5
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,512,512,2,lira_offline,0.53085,0.47486375,0.587183125,1000,0.035,0.04,0.12,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_s43_ideal_shot_sim2.npz,0.54,0.08,0.56,0.48,1.9226592127302755,5
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,512,512,2,lira_offline_fixed_variance,0.52645,0.47569625,0.5829337499999999,1000,0.075,0.045,0.12,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_s43_ideal_shot_sim2.npz,0.5,0.0,0.38,0.38,2.174196944621711,5
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,512,512,2,global_true_class_log_odds,0.64205,0.5847268750000001,0.6973825,1000,0.03,0.035,0.105,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_s43_ideal_shot_sim2.npz,0.63,0.26,0.855,0.595,-0.8480540454965103,5
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,512,512,3,lira_online,0.6916249999999999,0.6422650000000001,0.7440512499999999,1000,0.135,0.05,0.23,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_s43_ideal_shot_sim3.npz,0.6425000000000001,0.285,0.795,0.51,-0.3991567540601199,5
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,512,512,3,lira_online_fixed_variance,0.7024,0.6546974999999999,0.749705,1000,0.1,0.045,0.205,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_s43_ideal_shot_sim3.npz,0.6425,0.285,0.715,0.43,0.1555921785828904,5
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,512,512,3,lira_offline,0.5284249999999999,0.473068125,0.587176875,1000,0.065,0.05,0.14,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_s43_ideal_shot_sim3.npz,0.5275000000000001,0.055,0.535,0.48,2.000015568836667,5
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,512,512,3,lira_offline_fixed_variance,0.53015,0.46811875,0.585363125,1000,0.075,0.05,0.12,0.09,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_s43_ideal_shot_sim3.npz,0.5375,0.075,0.485,0.41,1.9652023465938075,5
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,512,512,3,global_true_class_log_odds,0.66005,0.6052474999999999,0.71682875,1000,0.045,0.05,0.105,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_s43_ideal_shot_sim3.npz,0.63,0.26,0.85,0.59,-0.8431730141296888,5
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,512,512,4,lira_online,0.700775,0.650074375,0.7509087499999999,1000,0.145,0.035,0.235,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_s43_ideal_shot_sim4.npz,0.6499999999999999,0.2999999999999999,0.825,0.525,-0.5284101166550135,5
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,512,512,4,lira_online_fixed_variance,0.69705,0.644581875,0.745275625,1000,0.175,0.045,0.22,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_s43_ideal_shot_sim4.npz,0.6575,0.315,0.785,0.47,-0.1876041304014442,5
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,512,512,4,lira_offline,0.5048,0.450311875,0.5621275,1000,0.055,0.045,0.085,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_s43_ideal_shot_sim4.npz,0.46,-0.0799999999999999,0.655,0.735,1.8897138477397348,5
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,512,512,4,lira_offline_fixed_variance,0.5025999999999999,0.446645625,0.5568768749999999,1000,0.035,0.04,0.105,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_s43_ideal_shot_sim4.npz,0.4725,-0.055,0.69,0.745,1.6862698468787034,5
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,ideal_shot,1,512,512,4,global_true_class_log_odds,0.65165,0.601255,0.707406875,1000,0.03,0.045,0.06,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_s43_ideal_shot_sim4.npz,0.6325000000000001,0.265,0.89,0.625,-1.037657864350476,5
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,noisy_shot,1,512,512,0,lira_online,0.5601499999999999,0.504798125,0.6160074999999999,1000,0.06,0.05,0.125,0.095,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_s43_noisy_shot_sim0.npz,0.5675,0.135,0.79,0.655,-0.3859321418363696,5
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,noisy_shot,1,512,512,0,lira_online_fixed_variance,0.566675,0.512004375,0.626506875,1000,0.065,0.045,0.11,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_s43_noisy_shot_sim0.npz,0.5525,0.1049999999999999,0.645,0.54,-0.0413664703713932,5
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,noisy_shot,1,512,512,0,lira_offline,0.477025,0.423324375,0.534675,1000,0.03,0.04,0.085,0.1,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_s43_noisy_shot_sim0.npz,0.4575,-0.085,0.46,0.545,1.2684168911321638,5
MNIST_QNN_zz_r5_d6_s43,zz_r5_d6,zz,5,6,43,43,noisy_shot,1,512,512,0,lira_offline_fixed_variance,0.478775,0.424625,0.534086875,1000,0.05,0.04,0.085,0.09,200,200,16,3276800,204800,2026-08-18T20:33:07+08:00,ibm_kingston,516fac22a7de7c7485ebe5cd518ec5e695426213c3b2c286adcf026c78554362,/home/najeeb/qurift_satML/satml_results/noise/n3_attack_breadth/noisy_lira/sample_scores/MNIST_QNN_zz_r5_d6_s43_noisy_shot_sim0.npz,0.475,-0.0499999999999999,0.465,0.515,0.8165073890932273,5
